Timestamp,Image Path,Lidar Data
2024-12-15 15:45:23,images/image_20241215_154523.png,"[1.5387827157974243, 1.526909589767456, 1.516704797744751, 1.515512466430664, 1.5034106969833374, 1.4886234998703003, 1.4910259246826172, 1.4477758407592773, 1.454883098602295, 1.4701545238494873, 1.4455491304397583, 1.4356807470321655, 1.444487452507019, 1.3997899293899536, 1.39823317527771, 1.4007176160812378, 1.3903659582138062, 1.4053715467453003, 1.3958382606506348, 1.400495171546936, 1.3785651922225952, 1.383599042892456, 1.3698805570602417, 1.3729647397994995, 1.3760483264923096, 1.3665342330932617, 1.382692575454712, 1.3633108139038086, 1.368026614189148, 1.3639487028121948]"
2024-12-15 15:45:24,images/image_20241215_154524.png,"[1.6767834424972534, 1.6444274187088013, 1.6102328300476074, 1.6227182149887085, 1.5894173383712769, 1.5618305206298828, 1.55893075466156, 1.5323596000671387, 1.510866641998291, 1.5055909156799316, 1.501283884048462, 1.487098217010498, 1.473090410232544, 1.4520986080169678, 1.428954839706421, 1.4333915710449219, 1.4199950695037842, 1.4051371812820435, 1.4207245111465454, 1.396103024482727, 1.3950122594833374, 1.378470540046692, 1.369109034538269, 1.3687444925308228, 1.3623143434524536, 1.3484647274017334, 1.3640027046203613, 1.3457400798797607, 1.3484282493591309, 1.3421577215194702]"
2024-12-15 15:45:25,images/image_20241215_154524.png,"[1.6767834424972534, 1.6444274187088013, 1.6102328300476074, 1.6227182149887085, 1.5894173383712769, 1.5618305206298828, 1.55893075466156, 1.5323596000671387, 1.510866641998291, 1.5055909156799316, 1.501283884048462, 1.487098217010498, 1.473090410232544, 1.4520986080169678, 1.428954839706421, 1.4333915710449219, 1.4199950695037842, 1.4051371812820435, 1.4207245111465454, 1.396103024482727, 1.3950122594833374, 1.378470540046692, 1.369109034538269, 1.3687444925308228, 1.3623143434524536, 1.3484647274017334, 1.3640027046203613, 1.3457400798797607, 1.3484282493591309, 1.3421577215194702]"
2024-12-15 15:45:26,images/image_20241215_154525.png,"[1.8791553974151611, 1.8248298168182373, 1.8068506717681885, 1.775650978088379, 1.7653378248214722, 1.7070873975753784, 1.70456063747406, 1.6503151655197144, 1.6470513343811035, 1.6059263944625854, 1.602562665939331, 1.5740379095077515, 1.5476595163345337, 1.548101544380188, 1.5065709352493286, 1.5265119075775146, 1.4849698543548584, 1.4688465595245361, 1.464310884475708, 1.4493660926818848, 1.4372729063034058, 1.4180686473846436, 1.3850637674331665, 1.3885321617126465, 1.3743767738342285, 1.3799502849578857, 1.3768625259399414, 1.356386423110962, 1.3341851234436035, 1.3491548299789429]"
2024-12-15 15:45:27,images/image_20241215_154526.png,"[1.8791553974151611, 1.8248298168182373, 1.8068506717681885, 1.775650978088379, 1.7653378248214722, 1.7070873975753784, 1.70456063747406, 1.6503151655197144, 1.6470513343811035, 1.6059263944625854, 1.602562665939331, 1.5740379095077515, 1.5476595163345337, 1.548101544380188, 1.5065709352493286, 1.5265119075775146, 1.4849698543548584, 1.4688465595245361, 1.464310884475708, 1.4493660926818848, 1.4372729063034058, 1.4180686473846436, 1.3850637674331665, 1.3885321617126465, 1.3743767738342285, 1.3799502849578857, 1.3768625259399414, 1.356386423110962, 1.3341851234436035, 1.3491548299789429]"
2024-12-15 15:45:28,images/image_20241215_154528.png,"[1.825765609741211, 1.842868447303772, 1.8966835737228394, 1.90006422996521, 1.9216879606246948, 1.9526848793029785, 1.9211348295211792, 1.8526935577392578, 1.836390733718872, 1.7890795469284058, 1.7723299264907837, 1.7482991218566895, 1.7135086059570312, 1.698602557182312, 1.6725306510925293, 1.6360752582550049, 1.6072018146514893, 1.5989407300949097, 1.550323724746704, 1.5511059761047363, 1.5306065082550049, 1.5019129514694214, 1.4994386434555054, 1.4741700887680054, 1.4528257846832275, 1.451817274093628, 1.4223744869232178, 1.4140541553497314, 1.3926516771316528, 1.3802857398986816]"
2024-12-15 15:45:29,images/image_20241215_154528.png,"[1.6281906366348267, 1.6431950330734253, 1.6568480730056763, 1.685306429862976, 1.6779751777648926, 1.7201508283615112, 1.7251983880996704, 1.7530359029769897, 1.7710775136947632, 1.770001769065857, 1.8124799728393555, 1.8431509733200073, 1.8756415843963623, 1.8953661918640137, 1.896905541419983, 1.8426917791366577, 1.815415620803833, 1.7883291244506836, 1.737160086631775, 1.7091293334960938, 1.6859444379806519, 1.6424386501312256, 1.6322498321533203, 1.5992263555526733, 1.5729016065597534, 1.549932837486267, 1.5116209983825684, 1.5191618204116821, 1.5081719160079956, 1.4732944965362549]"
2024-12-15 15:45:30,images/image_20241215_154529.png,"[1.4989731311798096, 1.4988446235656738, 1.5234674215316772, 1.514827013015747, 1.5333350896835327, 1.5429073572158813, 1.5468405485153198, 1.5586457252502441, 1.5658332109451294, 1.5928741693496704, 1.5921658277511597, 1.6236211061477661, 1.6504738330841064, 1.6643280982971191, 1.684593677520752, 1.7020853757858276, 1.7066779136657715, 1.7157281637191772, 1.7542405128479004, 1.7672427892684937, 1.7968144416809082, 1.8246949911117554, 1.8500279188156128, 1.82086181640625, 1.7886196374893188, 1.7323169708251953, 1.724656581878662, 1.695764183998108, 1.6409107446670532, 1.6073901653289795]"
2024-12-15 15:45:31,images/image_20241215_154530.png,"[1.3980168104171753, 1.3832030296325684, 1.4175771474838257, 1.4100955724716187, 1.419454574584961, 1.4359955787658691, 1.430820345878601, 1.4478468894958496, 1.4463473558425903, 1.4499109983444214, 1.4647830724716187, 1.4661675691604614, 1.4945087432861328, 1.5063315629959106, 1.5098055601119995, 1.5299383401870728, 1.5397162437438965, 1.5452483892440796, 1.576723575592041, 1.5662665367126465, 1.5912272930145264, 1.6053377389907837, 1.6259657144546509, 1.6385337114334106, 1.6659685373306274, 1.6849806308746338, 1.699537754058838, 1.7359421253204346, 1.7445613145828247, 1.7723699808120728]"
2024-12-15 15:45:32,images/image_20241215_154531.png,"[1.318414330482483, 1.3316192626953125, 1.341361165046692, 1.3225104808807373, 1.3246984481811523, 1.3531728982925415, 1.3645391464233398, 1.3549726009368896, 1.3604309558868408, 1.3738888502120972, 1.3740378618240356, 1.3771555423736572, 1.3848057985305786, 1.3958476781845093, 1.3843382596969604, 1.4055800437927246, 1.4177531003952026, 1.42380952835083, 1.4368374347686768, 1.4487231969833374, 1.462061882019043, 1.4855413436889648, 1.4964978694915771, 1.5095998048782349, 1.5157991647720337, 1.5146679878234863, 1.5552934408187866, 1.5743411779403687, 1.569499135017395, 1.5987370014190674]"
2024-12-15 15:45:33,images/image_20241215_154532.png,"[1.2689610719680786, 1.2840644121170044, 1.2780848741531372, 1.3064508438110352, 1.2863104343414307, 1.267747163772583, 1.2876490354537964, 1.307087779045105, 1.2958053350448608, 1.2780239582061768, 1.3067348003387451, 1.3111941814422607, 1.3030329942703247, 1.3082458972930908, 1.3103790283203125, 1.3166675567626953, 1.3392823934555054, 1.3285070657730103, 1.327294111251831, 1.3763495683670044, 1.3612756729125977, 1.3707586526870728, 1.3885408639907837, 1.3739197254180908, 1.3982056379318237, 1.4214258193969727, 1.4260411262512207, 1.4397847652435303, 1.446086049079895, 1.4553252458572388]"
2024-12-15 15:45:34,images/image_20241215_154533.png,"[1.2321032285690308, 1.2228463888168335, 1.220719337463379, 1.2090967893600464, 1.230742335319519, 1.2341010570526123, 1.2437480688095093, 1.2427948713302612, 1.2430553436279297, 1.2329471111297607, 1.2403639554977417, 1.25328528881073, 1.2368240356445312, 1.2416266202926636, 1.261932134628296, 1.286105990409851, 1.2602945566177368, 1.2743825912475586, 1.2719311714172363, 1.2834670543670654, 1.2919679880142212, 1.3103235960006714, 1.3343971967697144, 1.3211307525634766, 1.3427003622055054, 1.353350281715393, 1.3450157642364502, 1.365546703338623, 1.3888219594955444, 1.378127932548523]"
2024-12-15 15:45:35,images/image_20241215_154534.png,"[1.2321032285690308, 1.2228463888168335, 1.220719337463379, 1.2090967893600464, 1.230742335319519, 1.2341010570526123, 1.2437480688095093, 1.2427948713302612, 1.2430553436279297, 1.2329471111297607, 1.2403639554977417, 1.25328528881073, 1.2368240356445312, 1.2416266202926636, 1.261932134628296, 1.286105990409851, 1.2602945566177368, 1.2743825912475586, 1.2719311714172363, 1.2834670543670654, 1.2919679880142212, 1.3103235960006714, 1.3343971967697144, 1.3211307525634766, 1.3427003622055054, 1.353350281715393, 1.3450157642364502, 1.365546703338623, 1.3888219594955444, 1.378127932548523]"
2024-12-15 15:45:35,images/image_20241215_154535.png,"[1.1659280061721802, 1.1830236911773682, 1.1712692975997925, 1.1861790418624878, 1.1725398302078247, 1.169255018234253, 1.198755145072937, 1.179158329963684, 1.1876556873321533, 1.185292363166809, 1.1897470951080322, 1.1964422464370728, 1.2107864618301392, 1.210919976234436, 1.2189081907272339, 1.2161773443222046, 1.219563364982605, 1.2239155769348145, 1.2418869733810425, 1.2416435480117798, 1.2375901937484741, 1.257957100868225, 1.275536298751831, 1.2840443849563599, 1.2840626239776611, 1.3062653541564941, 1.318834662437439, 1.3127617835998535, 1.3456333875656128, 1.356012225151062]"
2024-12-15 15:45:36,images/image_20241215_154535.png,"[1.12153160572052, 1.1035654544830322, 1.133980393409729, 1.119593858718872, 1.129125952720642, 1.1286252737045288, 1.158838152885437, 1.1355479955673218, 1.1332659721374512, 1.1520048379898071, 1.166623830795288, 1.1634715795516968, 1.169084072113037, 1.1666125059127808, 1.1728342771530151, 1.1744558811187744, 1.1858230829238892, 1.186537742614746, 1.1990069150924683, 1.2161091566085815, 1.2045738697052002, 1.235114574432373, 1.2385600805282593, 1.2526731491088867, 1.264280915260315, 1.270635724067688, 1.2902603149414062, 1.2977261543273926, 1.3085078001022339, 1.3358243703842163]"
2024-12-15 15:45:37,images/image_20241215_154536.png,"[1.12153160572052, 1.1035654544830322, 1.133980393409729, 1.119593858718872, 1.129125952720642, 1.1286252737045288, 1.158838152885437, 1.1355479955673218, 1.1332659721374512, 1.1520048379898071, 1.166623830795288, 1.1634715795516968, 1.169084072113037, 1.1666125059127808, 1.1728342771530151, 1.1744558811187744, 1.1858230829238892, 1.186537742614746, 1.1990069150924683, 1.2161091566085815, 1.2045738697052002, 1.235114574432373, 1.2385600805282593, 1.2526731491088867, 1.264280915260315, 1.270635724067688, 1.2902603149414062, 1.2977261543273926, 1.3085078001022339, 1.3358243703842163]"
2024-12-15 15:45:38,images/image_20241215_154537.png,"[1.0669269561767578, 1.059401273727417, 1.091016411781311, 1.0677499771118164, 1.0846989154815674, 1.0689430236816406, 1.0939037799835205, 1.0900605916976929, 1.118554949760437, 1.0919678211212158, 1.103346586227417, 1.1120167970657349, 1.109305500984192, 1.1223305463790894, 1.127579927444458, 1.1594059467315674, 1.1348384618759155, 1.1586036682128906, 1.158187985420227, 1.1841164827346802, 1.1694902181625366, 1.1992491483688354, 1.207490086555481, 1.2169758081436157, 1.2274733781814575, 1.2469631433486938, 1.2412910461425781, 1.2750959396362305, 1.2871110439300537, 1.2914789915084839]"
2024-12-15 15:45:39,images/image_20241215_154538.png,"[1.0297706127166748, 1.0085452795028687, 1.0210367441177368, 1.0347877740859985, 1.0403497219085693, 1.0213969945907593, 1.0486888885498047, 1.0351628065109253, 1.0567580461502075, 1.0444142818450928, 1.0444021224975586, 1.062195897102356, 1.0619382858276367, 1.0585131645202637, 1.0764129161834717, 1.0957984924316406, 1.1053225994110107, 1.118177056312561, 1.1177388429641724, 1.122888207435608, 1.1214791536331177, 1.154821753501892, 1.1536728143692017, 1.1696784496307373, 1.177233338356018, 1.1958853006362915, 1.1981970071792603, 1.2079344987869263, 1.2314573526382446, 1.2323194742202759]"
2024-12-15 15:45:40,images/image_20241215_154539.png,"[1.0297706127166748, 1.0085452795028687, 1.0210367441177368, 1.0347877740859985, 1.0403497219085693, 1.0213969945907593, 1.0486888885498047, 1.0351628065109253, 1.0567580461502075, 1.0444142818450928, 1.0444021224975586, 1.062195897102356, 1.0619382858276367, 1.0585131645202637, 1.0764129161834717, 1.0957984924316406, 1.1053225994110107, 1.118177056312561, 1.1177388429641724, 1.122888207435608, 1.1214791536331177, 1.154821753501892, 1.1536728143692017, 1.1696784496307373, 1.177233338356018, 1.1958853006362915, 1.1981970071792603, 1.2079344987869263, 1.2314573526382446, 1.2323194742202759]"
2024-12-15 15:45:41,images/image_20241215_154540.png,"[0.9705486297607422, 0.9593508839607239, 0.9700314402580261, 0.9815548062324524, 0.9736961722373962, 0.9833645224571228, 0.9774985313415527, 0.9982807636260986, 0.9971684813499451, 0.9905639886856079, 1.0064666271209717, 1.008007526397705, 1.0096286535263062, 1.0405914783477783, 1.0239661931991577, 1.0466808080673218, 1.0361477136611938, 1.0479756593704224, 1.0520102977752686, 1.059831976890564, 1.0777479410171509, 1.0713070631027222, 1.1016346216201782, 1.0942989587783813, 1.1224106550216675, 1.1116241216659546, 1.1413445472717285, 1.1584663391113281, 1.1465870141983032, 1.1679937839508057]"
2024-12-15 15:45:42,images/image_20241215_154541.png,"[0.9332647323608398, 0.9181475639343262, 0.9141194820404053, 0.9301502108573914, 0.9304311871528625, 0.9432438015937805, 0.9518316984176636, 0.915148913860321, 0.9307341575622559, 0.9380764365196228, 0.9160920977592468, 0.9512551426887512, 0.938646674156189, 0.9604342579841614, 0.9457854628562927, 0.9640546441078186, 0.9676201939582825, 0.972216784954071, 0.9924216866493225, 1.0021765232086182, 1.0172547101974487, 1.0198432207107544, 1.0151933431625366, 1.027385950088501, 1.015744924545288, 1.051599144935608, 1.061646580696106, 1.0773597955703735, 1.0876765251159668, 1.090492844581604]"
2024-12-15 15:45:43,images/image_20241215_154542.png,"[0.87751704454422, 0.8685266375541687, 0.8644985556602478, 0.8671923279762268, 0.8714671730995178, 0.8705436587333679, 0.8679524660110474, 0.8817726373672485, 0.877358078956604, 0.8926283717155457, 0.8818691372871399, 0.8865319490432739, 0.89693284034729, 0.8908683657646179, 0.9013416767120361, 0.9009472727775574, 0.9252949357032776, 0.9227442145347595, 0.9205425381660461, 0.9255926012992859, 0.9370876550674438, 0.944741427898407, 0.9462901949882507, 0.9624083042144775, 0.9562258720397949, 0.985424816608429, 0.9794254302978516, 1.0048787593841553, 0.9988120794296265, 1.0104126930236816]"
2024-12-15 15:45:44,images/image_20241215_154543.png,"[0.8196033239364624, 0.8150535225868225, 0.8058918118476868, 0.8226678967475891, 0.8017604947090149, 0.8186358213424683, 0.8158749938011169, 0.8067326545715332, 0.825139582157135, 0.8283002376556396, 0.8263616561889648, 0.8207480907440186, 0.819796621799469, 0.8281967043876648, 0.8339279294013977, 0.823020339012146, 0.8467821478843689, 0.8331698179244995, 0.8651621341705322, 0.8635887503623962, 0.8720845580101013, 0.8679418563842773, 0.8888891935348511, 0.8845085501670837, 0.8957952857017517, 0.9007580876350403, 0.8952984809875488, 0.9166975021362305, 0.9321010112762451, 0.9384946823120117]"
2024-12-15 15:45:45,images/image_20241215_154544.png,"[0.7678204774856567, 0.7473552227020264, 0.7709673047065735, 0.7319513559341431, 0.759015679359436, 0.7679216861724854, 0.7446221113204956, 0.762317419052124, 0.7757673859596252, 0.7638588547706604, 0.7478397488594055, 0.7667173743247986, 0.7660400867462158, 0.7641835808753967, 0.7666921019554138, 0.773098349571228, 0.7694711089134216, 0.7968716621398926, 0.7780773639678955, 0.7860293984413147, 0.7890641093254089, 0.7905184626579285, 0.7896020412445068, 0.8052423596382141, 0.7825835943222046, 0.8293911218643188, 0.8180356621742249, 0.7870498299598694, 0.8288885951042175, 0.8361184597015381]"
2024-12-15 15:45:46,images/image_20241215_154545.png,"[1.4777861833572388, 1.4804892539978027, 1.4654704332351685, 1.4752062559127808, 0.7187029123306274, 0.7117880582809448, 0.7016509771347046, 0.6941952109336853, 0.7026920914649963, 0.7062418460845947, 0.6990858912467957, 0.7175602912902832, 0.6932359933853149, 0.712445080280304, 0.7009320259094238, 0.7115341424942017, 0.6923781037330627, 0.699191153049469, 0.6926944255828857, 0.7173232436180115, 0.7168274521827698, 0.7276274561882019, 0.7226312756538391, 0.7434771060943604, 0.74351966381073, 0.7431837916374207, 0.7556078433990479, 0.7364538908004761, 0.7569958567619324, 0.7350060343742371]"
2024-12-15 15:45:47,images/image_20241215_154546.png,"[3.244866132736206, 1.4551465511322021, 1.43771493434906, 1.435062050819397, 1.4314860105514526, 1.4341784715652466, 1.421690821647644, 1.4408321380615234, 0.6543951630592346, 0.6436118483543396, 0.6483727097511292, 0.6679137349128723, 0.6381370425224304, 0.6474976539611816, 0.6683530211448669, 0.6485483050346375, 0.6624071598052979, 0.6598168015480042, 0.6706751585006714, 0.6543170809745789, 0.6533970236778259, 0.6627107858657837, 0.6431493163108826, 0.6611331105232239, 0.6631127595901489, 0.668213963508606, 0.6774099469184875, 0.6725286841392517, 0.6548264026641846, 0.6758278012275696]"
2024-12-15 15:45:48,images/image_20241215_154547.png,"[3.279323101043701, 3.262755870819092, 3.254690170288086, 3.2102222442626953, 3.2078146934509277, 3.1890766620635986, 1.392654538154602, 1.3726426362991333, 1.3978456258773804, 1.3771061897277832, 1.3680360317230225, 1.3815429210662842, 1.3717032670974731, 1.3724712133407593, 0.600753903388977, 0.609114408493042, 0.5961052775382996, 0.6007968187332153, 0.5961960554122925, 0.6028237342834473, 0.6044829487800598, 0.6012497544288635, 0.5984822511672974, 0.5952358841896057, 0.6079803705215454, 0.6030954122543335, 0.600820779800415, 0.5943874716758728, 0.5967456698417664, 0.6073374152183533]"
