,timestamp,x,y
15276,6303:787000000,1.128864981268458,0.4803930388894414
15277,6303:787000000,1.3731749545530454,0.6129469655680844
15278,6303:787000000,1.5367502953142391,0.7184581845160833
15279,6303:787000000,1.5158360126346166,0.741262553304523
15280,6303:787000000,1.5063568573168034,0.7695643355286014
15281,6303:787000000,1.4826817995313586,0.7904735527185249
15282,6303:787000000,1.4654791711396828,0.8145377922983276
15283,6303:787000000,1.4448627201827164,0.8364903981121121
15284,6303:787000000,1.4244339129864787,0.858276566068009
15285,6303:787000000,1.438543331480637,0.9014475282601785
15286,6303:787000000,1.4137571903489594,0.9207430399548373
15287,6303:787000000,1.4128998863105824,0.9557933612089365
15288,6303:787000000,1.3927866816033216,0.9781298085123938
15289,6303:787000000,1.3728783729852643,1.0004587543323085
15290,6303:787000000,1.3522162772180997,1.022089057403568
15291,6303:787000000,1.33677388062818,1.0476572288788677
15292,6303:787000000,1.315944390527213,1.0690122199294618
15293,6303:787000000,1.315580122102737,1.1074715067496124
15294,6303:787000000,1.2940263374450227,1.1285871269013277
15295,6303:787000000,1.290598941624276,1.1659671998218202
15296,6303:787000000,1.2670999539569496,1.1856447165344466
15297,6303:787000000,1.2475868420021954,1.2090039070772447
15298,6303:787000000,1.2405120335720248,1.2449571523027445
15299,6303:787000000,1.218175478286563,1.2660815582234484
15300,6303:787000000,1.1955844383969092,1.2869184462400935
15301,6303:787000000,1.1927212199417538,1.3297437425198015
15302,6303:787000000,1.1659732672685335,1.346586128092363
15303,6303:787000000,1.1550909985660798,1.3821524150285818
15304,6303:787000000,1.1391215162788,1.4125424250265022
15305,6303:787000000,1.1207879595100836,1.4406702816632846
15306,6303:787000000,1.11469993938424,1.4857578712927815
15307,6303:787000000,1.0864354193071804,1.5021188074092375
15308,6303:787000000,1.08685009634268,1.5594266631378675
15309,6303:787000000,1.0558586168401725,1.5729147257445883
15310,6303:787000000,1.045178848833409,1.6174442126206705
15311,6303:787000000,1.0182063603389309,1.6378598350113607
15312,6303:787000000,1.011781074630751,1.6928653356004073
15313,6303:787000000,0.9745395581668467,1.69728609748459
15314,6303:787000000,0.9597354466809469,1.7413513019625662
15315,6303:787000000,0.9390481250347961,1.7766399574339087
15316,6303:787000000,0.9278170833083992,1.832270471241765
15317,6303:787000000,0.9052093041718061,1.8679983373886955
15318,6303:787000000,0.8800508078867866,1.9000747600585475
15319,6303:787000000,0.8589653379944099,1.942967787419494
15320,6303:787000000,0.5365455970663493,2.8073174465832587
15321,6303:787000000,0.4834346993704156,2.7936046942639243
15322,6303:787000000,0.4261612724082877,2.7479000494953154
15323,6303:787000000,0.3881802157176782,2.828909310227742
15324,6303:787000000,0.3431499081035786,2.8730501326074083
15325,6303:787000000,0.3020005044295978,2.9686443797978437
15326,6303:787000000,0.2567754013803995,3.053736898821171
15327,6303:787000000,0.20960306220714034,3.152257667333266
15328,6303:787000000,0.15770432588468536,3.222319446990985
15329,6303:787000000,0.1000645883703076,3.1847901866584456
15330,6303:787000000,0.04409243899752821,3.168231051601372
15331,6303:787000000,-0.011279391355458409,3.1534017062717945
15332,6303:787000000,-0.06581465831516721,3.1231693630371726
15333,6303:787000000,-0.1195969341000521,3.0998052867299624
15334,6303:787000000,-0.17156403251870078,3.057377101164781
15335,6303:787000000,-0.22297974905744578,3.0262473379599664
15336,6303:787000000,-0.27461462717532426,3.0080105895543627
15337,6303:787000000,-0.32202946337359184,2.9553941145760776
15338,6303:787000000,-0.37274613528919853,2.941966900453195
15339,6303:787000000,-0.4218068378019918,2.918779801568727
15340,6303:787000000,-0.4683422333783504,2.8835212549295743
15341,6303:787000000,-0.5165602590793048,2.862975600097241
15342,6303:787000000,-0.5616871251858357,2.828955370946331
15343,6303:787000000,-0.6137056402353128,2.8307822716734803
15344,6303:787000000,-0.6597379328370604,2.8051987844294954
15345,6303:787000000,-0.7051936177277803,2.7793862389278723
15346,6303:787000000,-0.7470302840031634,2.742131503946078
15347,6303:787000000,-0.7919734790338319,2.718661390213384
15348,6303:787000000,-0.8377655828873979,2.6991021427747137
15349,6303:787000000,-0.8814628874623727,2.6737591911169196
15350,6303:787000000,-0.9233393645082445,2.644303983949668
15351,6303:787000000,-0.9594178883625156,2.600548546250947
15352,6303:787000000,-1.009025484238544,2.594334814517143
15353,6303:787000000,-1.0526488222801673,2.572371183142995
15354,6303:787000000,-1.096523897045203,2.5513304893170745
15355,6303:787000000,-1.1317888226554744,2.51135535043193
15356,6303:787000000,-1.1911586777259284,2.524262416170598
15357,6303:787000000,-1.2218059987836707,2.4760362775904246
15358,6303:787000000,-1.2712498660570752,2.4665471069590095
15359,6303:787000000,-1.3109444946017315,2.4378777469527844
15360,6303:787000000,-1.3481725230920412,2.405269275395517
15361,6303:787000000,-1.3967815354986082,2.3928687105425914
15362,6303:787000000,-1.4435359328676973,2.3764852656911493
15363,6303:787000000,-1.4742800350338459,2.33408150473167
15364,6303:787000000,-1.5146627689214949,2.307601220714294
15365,6303:787000000,-1.5663645787647975,2.2977237025200523
15366,6303:787000000,-1.6102413652023229,2.275518755327135
15367,6303:787000000,-1.6521350845372627,2.2501861544095023
15368,6303:787000000,-1.6968283592105051,2.2282773418649073
15369,6303:787000000,-1.7487378540702276,2.2149640323909785
15370,6303:787000000,-1.783114945668196,2.1790258526393784
15371,6303:787000000,-1.8195173279927037,2.1458029830109195
15372,6303:787000000,-1.8718244509877866,2.130780424835508
15373,6303:787000000,-1.9206888687285124,2.1107666581745432
15374,6303:787000000,-1.9530136329292849,2.0722807528521483
15375,6303:787000000,-2.009977269064157,2.0593310962157014
15376,6303:787000000,-2.0535904082516505,2.0316714534536437
15377,6303:787000000,-2.108984217230474,2.01470698903644
15378,6303:787000000,-2.1415217766784815,1.9753115955154126
15379,6303:787000000,-2.204113955261258,1.9628113503237552
15380,6303:787000000,-2.2469535224890187,1.931558124225982
15381,6303:787000000,-2.304495189477335,1.911952054820943
15382,6303:787000000,-2.344330571246189,1.8767477210453212
15383,6303:787000000,-2.3855875072844417,1.8422390737723864
15384,6303:787000000,-2.4418953295005923,1.8184342246239387
15385,6303:787000000,-2.4927841891137463,1.7894068890433794
15386,6303:787000000,-2.5477623105922156,1.7621694385924553
15387,6303:787000000,-2.6075653923808626,1.7368965081144963
15388,6303:787000000,-2.6592355810779944,1.7049231683279245
15389,6303:787000000,-2.717197247142832,1.6757513463891627
15390,6303:787000000,-2.7788336625956678,1.6473743885985026
15391,6303:787000000,-2.8164492520682742,1.6037673600565718
15392,6303:787000000,-2.892435802895797,1.5806867593631304
15393,6303:787000000,-2.952868774031073,1.5472599036673547
15394,6303:787000000,-3.0278421309195576,1.5196426802083078
15395,6303:787000000,-3.07968697256865,1.4787999429430232
15396,6303:787000000,-3.1475356641880765,1.4441818154593797
15397,6303:787000000,-2.0716225514723607,0.16673356734695183
15398,6303:787000000,-2.0741014824722783,0.13046334991859884
15399,6303:787000000,-2.490475053365076,-0.10501036980508166
15400,6303:787000000,-2.5751918919141654,-0.15374837189806312
15401,6303:787000000,-2.687352601352496,-0.20767644593289472
15402,6303:787000000,-3.150975528604118,-0.35474963451875624
15403,6303:787000000,-3.1488306542491777,-0.4104047306901652
15404,6303:787000000,1.4535143633664682,-1.2758597308885162
15405,6303:787000000,1.404476964678281,-1.18997099218778
15406,6303:787000000,1.3637867525433032,-1.115107150209562
15407,6303:787000000,1.3131805675179162,-1.0359361040317436
15408,6303:787000000,1.285205654695166,-0.9778868877236319
15409,6303:787000000,1.2605109926934805,-0.9247352375630552
15410,6303:787000000,1.2433432307255692,-0.879105653923525
15411,6303:787000000,1.2081781780146723,-0.8229259924635688
15412,6303:787000000,1.1709576276279636,-0.767937351950718
15413,6303:787000000,1.1483333353477256,-0.7246952489017751
15414,6303:787000000,1.1255628308837726,-0.683091802371954
15415,6303:787000000,1.114506620939675,-0.6499826800585383
15416,6303:787000000,1.0868029406916675,-0.6086028265389668
15417,6303:787000000,1.0766995743891805,-0.5784413554661845
15418,6303:787000000,1.0477803314991778,-0.5395034727398683
15419,6303:787000000,1.0389199289674451,-0.5121520029487285
15420,6303:787000000,1.017746002368921,-0.47977098576130367
15421,6303:787000000,1.0079908959864508,-0.45379523741141425
15422,6303:787000000,0.9854389388190925,-0.42307016481403953
15423,6303:787000000,0.9698424971380013,-0.3964295126341063
15424,6303:787000000,0.9152023091002411,-0.35554115725620655
15425,6303:787000000,0.9479649837949337,-0.34931037341195836
15426,6303:787000000,0.9463576062927807,-0.33003413561036
15427,6303:787000000,0.9197413651663457,-0.30281372120873995
15428,6303:787000000,0.8984003838925434,-0.2784661547001792
15429,6303:787000000,0.9118249345994883,-0.26523669775750713
15430,6303:787000000,0.878447099122748,-0.2389433134494054
15431,6303:787000000,0.8747043662247157,-0.22156809308222059
15432,6303:787000000,0.8585052785119069,-0.20155217919614685
15433,6303:787000000,0.8631621558969153,-0.18677746562194583
15434,6303:787000000,0.8529638478030144,-0.16900842213195283
15435,6303:787000000,0.827348616890128,-0.14894233611148877
15436,6303:787000000,0.8403049425769181,-0.13614501133237478
15437,6303:787000000,0.808644953548129,-0.11653808134622369
15438,6303:787000000,0.8158256903239167,-0.103040418585984
15439,6303:787000000,0.8001111454777131,-0.08686589791223345
15440,6303:787000000,0.796389119870024,-0.07239162509663323
15441,6303:787000000,0.7919253179353104,-0.058038977288337956
15442,6303:787000000,0.7834621382495339,-0.04365622013462312
15443,6303:787000000,0.7731963780418659,-0.029528472149541553
15444,6303:787000000,0.7684505633050882,-0.015892706040797133
15445,6303:787000000,0.7779092062459675,-0.0024780466209321905
15446,6303:987000000,0.7690989375114441,0.0
15447,6303:987000000,0.7551479526187158,0.013211177647211806
15448,6303:987000000,0.7376577236317161,0.02581828064049247
15449,6303:987000000,0.7372958008474115,0.03872818490849908
15450,6303:987000000,0.7312770475558492,0.051252695270075616
15451,6303:987000000,0.7334343765609067,0.06431405638265689
15452,6303:987000000,0.7183097219000498,0.07567057777660008
15453,6303:987000000,0.7082438549775818,0.08716142285379824
15454,6303:987000000,0.7296649403379246,0.1027843059319254
15455,6303:987000000,0.7021559214789678,0.11146804039923436
15456,6303:987000000,0.7146315000405041,0.1263016825729433
15457,6303:987000000,0.7038164327858331,0.13712739912983885
15458,6303:987000000,0.6765322785184892,0.14413863669747398
15459,6303:987000000,0.6817789287314764,0.15777213551796365
15460,6303:987000000,0.6572060010842532,0.16424831730633382
15461,6303:987000000,0.6740410725636456,0.18103950730297047
15462,6303:987000000,0.6481540037021086,0.1863012944278448
15463,6303:987000000,0.6492264212606046,0.1989681743533527
15464,6303:987000000,0.6398753502868054,0.20841429993398194
15465,6303:987000000,0.6840498347276176,0.23611517828904088
15466,6303:987000000,0.7576807533748319,0.27645547376273033
15467,6303:987000000,0.8313978149559398,0.3199401102728125
15468,6303:987000000,0.9732327482427591,0.3942017548478492
15469,6303:987000000,1.1423979981561467,0.48615206872551087
15470,6303:987000000,1.3742184559054442,0.6134127554409613
15471,6303:987000000,1.513212643855373,0.7074539124580446
15472,6303:987000000,1.5028948701096032,0.7349341745941528
15473,6303:987000000,1.508357407078271,0.7705863720668875
15474,6303:987000000,1.4902678079724034,0.7945179397510229
15475,6303:987000000,1.464710308011608,0.8141104453341023
15476,6303:987000000,1.4433755659531595,0.8356294234214654
15477,6303:987000000,1.4390673180215996,0.8670937589956145
15478,6303:987000000,1.4202053086572255,0.8899562057636023
15479,6303:987000000,1.3993165908121719,0.911338255592262
15480,6303:987000000,1.3898178127126724,0.9401788842586787
15481,6303:987000000,1.3985548354605803,0.9821806824203607
15482,6303:987000000,1.3856873296349321,1.0097930355521065
15483,6303:987000000,1.3541139812084955,1.023523459958435
15484,6303:987000000,1.3359751292088087,1.0470312309365768
15485,6303:987000000,1.3341919365016308,1.08383568038174
15486,6303:987000000,1.3112766857987734,1.1038488212075612
15487,6303:987000000,1.3074847641271437,1.140324915122684
15488,6303:987000000,1.276478011965063,1.1532099130438596
15489,6303:987000000,1.2753242351033038,1.19334030160492
15490,6303:987000000,1.2569359875328312,1.2180639204517305
15491,6303:987000000,1.2463640817273516,1.2508301700643019
15492,6303:987000000,1.223247386064293,1.2713529243089206
15493,6303:987000000,1.2135854517698388,1.3062946068998118
15494,6303:987000000,1.1923918457386655,1.3293765290602089
15495,6303:987000000,1.1830232386297992,1.3662771926853259
15496,6303:987000000,1.157539138058747,1.3850817962776065
15497,6303:987000000,1.1346700061116857,1.407022428365367
15498,6303:987000000,1.12636947428447,1.4478448077579782
15499,6303:987000000,1.1003269456809872,1.466600439077933
15500,6303:987000000,1.096920636259874,1.5166157957294923
15501,6303:987000000,1.0724702947914613,1.538794336724997
15502,6303:987000000,1.0593241725448588,1.5780773711157101
15503,6303:987000000,1.0491141240191182,1.6235341637149732
15504,6303:987000000,1.0190874936926095,1.639277202831376
15505,6303:987000000,1.0008402330593302,1.6745596251033874
15506,6303:987000000,0.9852508218314617,1.7159411420665056
15507,6303:987000000,0.9537000420186165,1.7304006177891662
15508,6303:987000000,0.939365536936066,1.7772404875363892
15509,6303:987000000,0.9158053231381041,1.8085494233503092
15510,6303:987000000,0.8937065355376298,1.8442611170740333
15511,6303:987000000,0.8804674457577177,1.9009743025571695
15512,6303:987000000,0.8670497961286293,1.961254720592148
15513,6303:987000000,0.537442669140204,2.8120111130629475
15514,6303:987000000,0.48308995158334994,2.7916125140635004
15515,6303:987000000,0.4287662205918439,2.7646968297425567
15516,6303:987000000,0.3873776011052832,2.8230601611531783
15517,6303:987000000,0.3436036395124709,2.8768490352260643
15518,6303:987000000,0.3015383462054864,2.9641013959469493
15519,6303:987000000,0.25605618659210977,3.045183537691673
15520,6303:987000000,0.2085626493775498,3.1366107140648665
15521,6303:987000000,0.1579497824193075,3.2273347778036743
15522,6303:987000000,0.10046183473143819,3.1974334836850877
15523,6303:987000000,0.04396583980907717,3.1591343563611614
15524,6303:987000000,-0.011259239001409137,3.1477676728703723
15525,6303:987000000,-0.06557251031411708,3.111678469707925
15526,6303:987000000,-0.11923430659376454,3.0904064282260855
15527,6303:987000000,-0.17208200757386793,3.0666077368020606
15528,6303:987000000,-0.2222162602970323,3.0158853842913915
15529,6303:987000000,-0.2720357728395248,2.979762927618822
15530,6303:987000000,-0.3235242985938312,2.969112819584853
15531,6303:987000000,-0.37157435769653685,2.932718431948944
15532,6303:987000000,-0.4229782671385005,2.9268857495523677
15533,6303:987000000,-0.47294846298072885,2.911881202030083
15534,6303:987000000,-0.5185113381877199,2.873789230807447
15535,6303:987000000,-0.5644728748536305,2.8429858892392557
15536,6303:987000000,-0.6132201912719996,2.8285430869095554
15537,6303:987000000,-0.6555661525469642,2.787460418305298
15538,6303:987000000,-0.7009072115492684,2.762492185936584
